pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1137.51,600.632,558.166,48.003,2610.52,14.2527,3.66197,0.570558,3.35894
4009.9,301.938,1286.03,52.7103,6471.02,1716.78,3.18892,0.686951,2.51289
1235.46,413.393,768.97,81.4808,2444.83,163.468,3.53432,0.815619,3.46195
701.938,551.201,173.836,39.2788,1536.12,35.081,3.83295,0.984316,4.38067
1167.19,891.547,407.801,46.98,2463.21,109.815,3.39455,0.558479,3.65855
1254.55,766.007,410.671,153.214,2446.61,126.276,3.3837,0.865134,3.89396
996.007,387.753,751.481,250.66,2192.86,140.553,3.87341,0.73219,3.4465
515.189,316.887,465.38,31.837,1397.27,141.573,4.20542,1.35537,4.02452
1893.08,404.702,1375.68,174.714,3833.16,216.747,3.14425,0.565086,2.91534
2279.44,89.0064,1716.42,317.762,4390.32,569.781,3.07638,0.885227,2.8306
1417.52,1205.77,432.722,33.691,3214.82,338.22,3.04332,0.521209,3.19499
2428.85,81.5259,1993.74,367.625,4614.48,476.154,3.09799,0.833349,2.43485
1345.97,43.3262,1557.94,412.64,3302.71,41.1688,3.36922,0.797754,2.87418
1137.91,337.109,777.411,139.189,2320.61,65.1371,3.52582,0.854225,3.53382
878.082,867.74,254.904,26.715,2217.94,281.757,0.493626,3.45418,3.94605
1931.38,840.353,501.162,27.4816,3431.28,614.948,2.96215,0.53337,3.2264
1718.49,230.276,1836.87,70.2744,3907.3,196.826,3.05165,0.766926,2.74669
2104.39,1756.0,263.785,66.9677,3937.2,687.809,0.0770344,3.10336,3.16273
1093.55,406.634,653.581,209.643,2267.42,56.3794,3.56729,0.653923,3.83606
1731.71,44.7934,1461.58,362.21,3232.12,240.166,3.45399,1.35047,3.6178
1651.5,519.972,862.795,53.1484,3056.14,292.298,3.46358,0.481094,3.2963
1382.05,554.341,710.068,71.344,2661.89,206.218,3.37303,0.688259,3.1074
3837.35,651.47,509.866,130.495,5085.42,2739.35,3.42749,0.689808,3.70115
2669.4,291.2,1679.69,24.5347,4644.85,778.777,3.18256,0.762205,2.69781
558.72,390.572,391.973,48.406,1509.61,261.209,4.47873,0.951495,3.85262
1649.48,132.341,1267.36,252.809,3501.04,460.379,3.31379,0.812294,2.85589
1188.03,234.199,1240.5,240.87,3162.11,53.5054,3.39427,0.765201,2.68961
787.796,73.6723,735.94,94.0144,1937.9,119.681,4.37084,2.72035,2.46677
2047.41,386.665,1120.71,249.838,3551.39,563.547,3.34155,0.582373,3.38751
1086.55,789.264,461.196,110.849,2449.9,172.091,3.66461,0.814716,3.52141
1181.22,38.7243,501.281,46.4144,2256.44,136.55,3.70741,0.904546,2.92243
851.232,149.181,786.773,247.847,2133.5,41.1204,4.02107,1.20288,4.89357
1541.12,619.27,749.928,70.7599,3036.07,128.059,3.43952,0.717165,3.78871
1889.16,181.179,1671.17,160.35,3776.37,85.397,3.07756,0.788401,2.46449
945.89,566.458,232.802,17.166,1940.86,165.64,3.75281,0.948525,4.2419
1516.32,242.018,1448.05,233.043,3210.46,148.805,3.16061,0.636057,2.83999
1614.7,720.769,910.622,171.21,3251.81,21.0437,3.44175,0.532962,3.16063
1621.97,63.4047,942.756,349.77,2821.95,647.145,3.88303,1.39673,3.55019
956.609,478.806,961.808,322.697,2740.23,277.492,3.50713,0.548118,3.63124
821.471,173.506,373.282,31.7596,1563.68,284.395,4.51413,0.657784,3.9504
1778.85,135.627,1241.01,132.079,3206.26,448.814,3.32517,1.04636,3.1275
1816.68,180.097,1604.83,278.92,3588.53,87.169,3.17714,0.779623,2.9125
1284.44,217.384,1499.25,254.978,3036.46,447.025,3.2405,0.79236,2.88098
1616.51,66.8439,1553.29,357.581,3210.56,51.6254,3.37916,1.01247,2.44438
1355.97,296.288,503.831,161.092,2315.8,599.345,4.13748,0.825654,3.58046
1351.21,939.592,495.713,158.806,3378.69,189.143,2.81475,1.27806,3.17792
1105.51,863.384,381.368,132.383,2391.15,46.2511,3.79152,1.02565,3.50139
1260.13,275.77,843.438,264.403,2388.35,166.918,3.84651,0.836521,3.33427
682.119,325.925,319.794,83.4488,1457.43,127.402,4.12167,1.26342,3.78412
896.714,854.567,346.103,17.6723,2215.82,409.046,0.670828,3.8398,3.49708
2878.3,44.3355,1385.71,167.052,4463.09,1463.75,3.36314,1.95133,2.05325
1254.05,360.834,799.049,103.574,2460.95,64.1182,3.88219,0.921493,3.2691
1353.79,400.115,1190.93,255.964,3070.14,228.653,3.35598,0.577264,3.3681
1145.83,314.736,539.53,207.151,2081.84,250.423,3.9234,0.668618,4.23442
1168.58,268.258,1629.01,77.1084,3338.6,378.711,3.16529,0.604841,3.34487
779.757,227.485,762.856,202.828,1836.23,189.277,3.9593,0.983724,3.17435
464.67,35.1011,565.068,103.58,1328.75,111.443,4.49936,2.22618,3.19662
1070.5,1068.15,394.309,45.2494,2243.41,441.924,3.19939,0.534596,3.33077
1363.05,1344.88,77.7014,17.9321,2858.19,90.1098,2.92996,0.884627,3.64499
550.353,548.693,182.075,38.9478,1376.68,12.8449,4.85493,1.61117,4.23032
793.229,401.848,468.184,117.504,1751.6,29.7069,4.43543,1.01043,3.68117
1839.93,1073.37,400.944,109.778,3183.98,537.758,3.15907,0.649229,3.32135
1263.25,1176.05,637.536,110.604,3318.84,103.882,1.28229,2.85618,3.28014
1199.12,761.573,620.046,197.639,2658.28,208.398,3.49162,0.631514,3.31258
1227.51,166.776,1240.74,136.554,2645.11,28.4021,3.6066,1.08097,2.64709
1573.3,234.947,450.582,126.185,2351.44,1011.64,3.71691,1.29958,3.75128
929.611,733.5,468.874,49.5917,2234.32,258.76,3.70911,0.559113,3.95822
1494.36,996.803,262.503,95.5831,2806.84,106.688,3.59489,0.711363,3.35969
1559.4,1418.34,264.218,19.676,3530.38,311.214,3.28774,0.484809,3.30304
739.876,190.839,407.175,20.4321,1576.4,87.9042,4.08014,0.604784,3.91181
1419.72,718.411,325.883,148.153,2791.67,215.69,3.45045,0.838897,3.51987
865.983,855.61,78.3624,19.326,1823.09,65.6027,3.45882,1.07442,3.91274
676.873,375.174,251.06,13.7155,1445.19,49.0865,4.42176,0.709213,3.98777
2172.29,1169.83,877.737,124.945,3506.07,238.808,3.07685,0.453631,3.04224
1376.61,404.187,962.691,154.424,2768.07,30.7009,3.42847,0.698942,3.06536
1960.68,1248.56,547.056,71.5062,3522.75,337.762,2.93572,0.574238,3.05002
1240.24,137.273,936.148,191.229,2377.61,241.659,3.90929,1.21975,3.53796
1179.77,348.182,383.596,37.2562,2018.81,517.561,4.80061,0.788644,4.09306
718.455,698.855,189.813,66.3689,1645.55,52.3496,1.83025,4.26307,4.64925
810.851,158.963,627.574,140.033,1657.98,34.8417,4.33993,1.4464,3.22077
1422.42,744.776,422.995,68.7709,2616.3,346.635,3.20039,0.821315,3.61258
606.073,69.8488,409.354,75.881,1443.0,122.912,4.13927,0.86133,3.71203
1310.98,60.0551,1492.33,402.639,2888.26,243.096,3.46566,1.0067,3.99575
1656.85,95.7232,817.63,92.287,2576.93,775.752,3.47413,1.36004,3.32382
630.251,114.722,864.083,138.873,1727.97,209.137,4.07599,1.57962,3.022
1182.59,28.3128,998.518,276.051,3006.36,289.611,3.31693,1.85071,2.30426
1270.73,266.437,1154.86,122.949,2769.18,142.066,3.45462,0.829205,3.60727
1692.4,1090.16,160.284,27.1062,2937.28,751.874,0.505335,3.25189,3.46532
1463.57,103.985,1533.88,174.013,3147.23,182.783,3.13972,1.10784,2.19289
939.866,165.553,896.139,76.6711,2147.09,83.9979,3.77245,0.612654,3.62951
1932.03,1487.15,419.637,48.109,4030.63,12.4023,2.86273,0.547369,3.30263
1313.62,1234.79,310.651,33.1011,3032.69,15.73,2.73099,0.785993,3.27412
1317.63,127.224,1693.83,350.284,3266.4,353.971,3.32535,0.858649,2.61897
1976.57,1581.33,588.117,95.7074,3934.88,146.567,2.70998,0.55609,3.1542
744.757,240.587,659.829,287.278,1994.76,50.4311,3.89636,0.756462,4.53792
1445.44,882.397,532.868,117.726,2907.92,47.6909,3.35927,0.616141,3.2879
560.48,364.614,84.0646,6.71428,1209.77,71.3694,3.774,1.0519,4.82406
1007.31,550.453,639.748,88.7164,2210.27,177.299,4.02112,0.830072,3.52285
2737.39,194.427,1709.52,68.7855,4717.14,976.082,3.2326,0.580118,2.84278
914.296,143.793,448.567,36.1087,2179.03,34.1404,3.09141,2.5229,3.1557
1125.72,964.814,167.105,78.7733,2277.9,360.971,0.51744,3.54851,4.01892
1626.09,231.25,967.739,267.541,2949.62,476.12,3.72952,0.793811,3.16967
916.02,888.468,816.344,62.8839,3258.0,235.068,1.93937,2.234,2.92737
1292.84,979.315,517.409,178.114,2881.07,251.085,3.25027,0.447851,3.46698
530.055,51.6026,234.683,66.2646,821.428,280.606,3.70808,1.66036,2.56466
1377.02,448.426,1017.66,95.0118,2915.15,121.344,3.48991,0.698402,3.08475
1132.03,87.0084,729.198,56.0818,2117.54,191.577,4.10088,0.846132,3.62444
2678.13,643.77,1333.71,84.2023,4719.09,739.433,3.02341,0.519606,2.83561
1678.55,423.674,988.989,96.8532,3138.73,309.505,3.13601,0.642582,3.01865
1156.4,244.926,1535.11,184.932,3259.18,306.612,3.24706,0.724106,2.6937
1013.2,167.527,788.967,134.949,2050.39,31.0341,3.89658,0.885265,3.36991
715.656,579.584,93.9543,8.27224,1561.98,22.1875,3.2841,1.55158,4.76964
599.623,412.144,139.305,12.0618,1301.42,28.1896,3.43521,1.61054,4.66826
900.25,103.718,1206.69,390.427,2386.44,280.324,3.7443,0.945536,3.05595
1363.35,827.519,547.866,163.717,2391.71,31.2568,3.57757,0.646894,3.41513
1039.62,304.829,345.181,60.3528,1812.71,378.217,3.88289,0.579429,4.22153
1770.26,1025.58,310.075,41.9999,3260.71,446.184,3.02064,0.625877,3.32274
1856.95,200.45,971.884,283.391,3178.68,668.147,3.66918,0.770815,2.94817
656.751,446.345,412.515,35.9136,1594.18,68.1354,4.41125,0.841873,3.97102
1441.57,434.897,1084.28,139.287,2985.69,63.3634,3.31016,0.679944,3.48449
1279.39,31.752,1834.6,167.309,3556.36,557.337,3.0525,2.70724,0.445272
1011.08,74.5541,1038.06,180.851,2152.78,16.0325,3.96402,1.68849,2.38513
735.807,115.717,670.46,213.175,1874.52,14.1111,3.93235,1.44274,3.5478
1037.07,480.435,454.925,33.0978,2377.15,117.007,3.9579,0.625362,3.4436
968.492,842.603,952.8,77.8221,3146.12,185.648,3.09207,2.10296,2.30194
548.879,133.662,354.771,30.485,1314.15,87.253,4.60575,1.9271,3.36366
2072.36,40.8216,1557.0,371.654,3900.96,570.455,3.26702,1.08947,3.56708
1308.97,71.5484,1498.92,349.578,2945.75,244.569,3.42563,0.975879,2.52593
1714.24,41.4449,1687.13,411.343,3440.34,27.4693,3.29648,1.02523,2.77648
1195.05,42.0549,1078.47,180.498,2313.8,148.901,3.9361,2.67535,3.41374
809.085,510.19,105.124,38.3938,1566.02,149.958,3.58,0.58862,4.14364
1274.21,56.154,1919.41,405.817,3281.81,678.584,3.14147,0.919083,2.67885
1874.75,1653.85,107.27,38.2204,3769.8,48.995,2.67971,2.45605,3.34293
1969.81,181.918,1633.96,203.433,3787.5,167.045,3.12929,0.769022,2.72744
1759.05,718.374,1086.64,127.326,3571.14,63.6007,3.1763,0.506027,3.27338
1625.84,246.527,598.163,199.619,3522.9,229.579,3.2013,1.07536,3.8256
1126.83,767.795,495.092,122.963,2496.31,21.4616,3.50308,0.825388,3.61765
1003.22,660.028,295.825,65.262,2281.54,88.9606,4.10015,0.877834,3.76431
1712.97,135.695,1759.57,176.083,3663.33,150.892,3.20315,0.954484,2.82195
1189.62,291.74,1158.98,310.052,2668.02,271.702,3.4892,0.686911,3.10827
999.433,25.8738,1112.5,163.133,2187.78,92.7847,3.85171,2.37229,2.18569
2838.01,203.537,1402.99,124.896,4564.57,1269.82,3.25076,0.535525,3.45832
324.222,323.513,96.6728,10.0329,901.225,21.748,1.21159,5.193,5.24953
1728.06,246.718,1620.28,265.236,3671.94,142.113,3.15224,0.692955,2.634
1573.51,726.353,941.039,162.762,3406.86,100.778,3.45591,0.659946,3.75612
1050.18,418.039,728.985,96.9064,2240.25,110.705,3.5289,0.610777,3.19224
1177.96,688.838,324.622,79.2068,2315.52,129.309,3.21963,0.570452,3.63912
635.148,412.009,76.0536,10.292,1235.57,223.238,2.54808,2.99991,4.7398
1176.42,117.957,792.354,30.0762,2155.74,286.925,3.95531,0.673853,3.33074
2159.62,1200.77,620.306,165.617,3747.58,359.636,3.09164,0.406344,3.11292
1337.48,1250.62,178.492,44.0334,3190.9,167.253,1.53434,3.20192,3.40462
1434.09,516.226,501.124,71.4122,2462.72,470.202,3.20262,0.693963,3.59683
1471.51,683.916,470.158,65.8608,2944.55,164.674,3.57482,0.54392,4.03392
1738.22,98.621,1787.11,219.381,3658.79,171.531,3.15596,0.992232,3.16601
1007.99,147.71,496.764,27.1245,1844.36,311.333,4.10695,0.588172,4.42128
911.756,500.254,791.2,196.466,2209.82,285.935,3.55272,0.658015,3.58612
1097.38,800.875,259.193,40.8196,2224.28,45.198,3.63014,0.626704,3.93142
742.511,471.068,534.703,122.012,1901.67,36.0837,3.72926,0.983577,3.86533
1246.78,462.676,446.444,41.3701,2400.51,139.202,3.69645,0.596387,3.66988
1755.27,80.2075,1534.73,320.451,3373.13,126.765,3.198,1.1085,3.27696
609.291,46.3945,463.919,75.0873,1340.0,48.669,4.69595,2.71148,3.24149
736.377,165.903,748.24,124.637,1840.22,302.879,3.66226,0.856411,4.26637
934.76,100.295,773.456,268.744,1837.55,120.417,4.0337,1.24869,3.67859
1060.48,362.864,763.403,312.516,2682.54,90.6527,3.70514,0.77112,3.90211
1077.54,347.522,836.707,285.202,2337.99,90.411,3.63448,0.660042,3.68681
1870.72,257.085,1664.28,240.375,3804.72,38.3197,3.14825,0.658939,2.87404
1520.42,288.559,1695.55,85.3717,3994.73,426.842,2.99216,0.677486,2.5443
1811.19,763.934,725.951,284.577,3370.5,345.073,3.5007,0.442233,3.36268
2496.06,330.81,1292.02,175.526,4094.03,959.889,3.25689,0.673047,2.85144
1887.74,102.816,1780.28,271.466,3801.88,20.8402,3.1279,1.02316,2.56036
1659.01,241.076,886.671,208.725,3166.45,433.62,3.14916,0.641432,2.51108
1040.56,540.196,673.57,217.296,2246.04,111.204,3.53134,0.715446,3.70608
1775.92,884.056,628.899,47.9944,3296.04,297.449,3.08464,0.573285,3.08246
1215.42,1134.25,145.55,31.2571,2571.84,120.931,4.10981,0.689101,3.6428
780.881,528.197,1010.91,63.3506,3310.36,100.101,3.41837,0.532509,3.0836
1500.81,170.579,1156.36,379.079,2944.38,120.702,3.56543,0.609661,3.62015
1299.8,807.125,208.448,36.1721,2680.05,166.867,2.90491,0.677249,3.57956
976.758,106.623,712.77,34.337,2194.73,109.092,3.73482,0.977799,2.89665
580.871,376.275,240.775,34.9767,1293.37,24.3186,4.71663,1.31588,4.35776
1939.26,199.699,1463.86,335.433,3997.92,413.669,3.40014,0.845162,2.83075
1647.91,954.741,448.099,61.8064,3204.79,321.334,3.20872,0.554983,3.3759
699.16,377.384,273.537,94.8615,1714.17,10.8789,3.45842,1.4818,4.7276
657.533,433.507,169.797,33.263,1515.73,84.0592,3.97637,1.24234,4.24605
1724.56,1250.96,247.966,10.5865,3312.83,765.993,0.615973,2.76437,3.15336
656.293,37.4452,472.728,97.0506,1205.1,226.021,4.99877,3.45885,1.91682
1272.59,973.342,184.814,10.5889,2324.17,49.3772,3.27421,0.492827,3.61255
1687.88,1286.6,248.889,19.8689,3403.97,249.232,2.7418,0.874603,3.39283
1284.9,121.643,1040.44,401.775,2659.99,157.892,3.86455,1.00761,3.40364
783.4,441.423,204.256,16.1974,1466.73,533.309,0.897348,4.02606,3.94829
705.702,477.008,347.103,43.8026,1631.25,96.6456,4.06804,0.588964,4.08118
807.425,150.998,710.963,33.6773,1815.21,114.298,4.16122,1.18141,3.05853
1443.91,89.1007,1316.64,149.362,3493.14,314.648,2.96592,1.91169,3.53857
1504.29,301.931,664.936,61.7739,2615.66,492.774,3.70014,0.935018,3.27305
1409.85,120.14,1348.89,269.149,2901.54,34.7162,3.1094,0.887003,2.41055
634.925,159.573,319.961,22.1356,1506.71,124.061,4.33501,1.92464,3.52399
2600.13,203.623,1455.81,193.437,4394.77,823.214,3.11674,0.744501,2.99602
1402.09,170.757,907.965,195.566,2463.66,342.823,3.58288,1.03189,3.8039
995.839,248.832,666.53,60.4554,2486.22,287.135,2.89023,1.33829,3.65769
1051.16,87.9379,1450.34,111.594,2582.18,439.558,3.52931,1.38972,2.29186
1881.83,101.919,1722.73,352.657,3961.39,116.995,3.19168,0.774321,3.21996
538.478,477.565,96.9863,7.51035,1211.95,25.0404,3.42638,1.51162,4.88604
1088.02,413.909,513.996,79.6596,2028.28,160.003,3.70726,0.884675,4.26413
1096.24,277.281,784.006,35.8591,2279.18,17.0941,3.58697,0.98588,4.01159
1933.56,146.298,1368.68,237.329,3525.63,463.092,3.06601,0.729489,2.64356
1438.97,73.9441,1523.18,146.14,4113.78,5.44257,3.242,1.39367,3.21263
2014.51,517.71,1257.67,223.107,3801.35,266.632,3.14723,0.535714,3.0341
1776.21,50.0047,1744.82,297.762,3601.02,14.4131,3.2481,1.30298,2.44348
1520.21,463.82,722.075,236.511,2799.23,397.792,3.65583,0.708568,3.56392
1622.78,277.993,1404.06,70.3633,3342.85,53.4617,3.2025,0.797474,2.71917
1224.86,75.9992,952.328,314.411,2556.73,233.406,3.62695,0.88123,3.87355
388.706,267.472,311.724,50.6352,1117.55,32.7941,3.71149,1.6902,4.62534
1799.59,1452.11,168.025,39.3884,3294.15,554.013,0.0959745,3.24766,3.34094
1380.2,280.491,1486.9,138.17,3298.34,203.837,3.20794,0.789572,3.04359
1098.76,180.735,1757.33,606.15,3085.12,797.892,3.10068,0.826464,2.4475
1507.02,292.218,1574.65,170.271,3506.97,312.733,3.11001,0.638018,2.72948
1502.22,64.9502,1012.06,139.287,2713.16,513.211,3.30318,1.1797,2.22614
1375.46,113.435,1021.26,299.979,2741.03,306.356,3.77151,1.1178,2.85797
897.458,308.663,620.447,21.5476,2421.11,169.06,2.38606,3.36862,3.18271
1198.98,273.493,924.758,172.02,2438.75,10.798,3.84926,0.948657,3.15209
2021.24,517.8,1038.44,147.445,3666.6,460.544,3.28631,0.564695,3.30413
1990.98,693.117,768.682,47.2251,3864.74,428.752,3.24845,0.635012,3.15696
776.28,327.461,365.791,87.1452,1499.44,121.911,4.08382,1.18198,3.88979
1133.51,51.6561,1286.71,199.564,2548.6,150.861,3.72492,2.1642,1.8689
1635.8,193.49,1257.29,267.941,3129.99,202.416,3.44486,0.83656,2.94019
2127.81,1330.7,148.731,7.38527,3870.94,884.103,0.00934789,3.11491,3.11993
1476.15,1458.85,429.034,33.1773,3382.39,447.071,0.680629,3.06386,3.50519
1079.74,264.088,699.826,87.7348,2106.29,68.745,4.12959,1.00302,3.3872
1198.06,446.927,821.033,127.233,2669.17,45.2521,3.34857,0.677384,2.99504
1347.5,103.941,1293.66,355.582,3386.95,92.3292,3.33757,0.845327,2.90548
760.375,701.794,257.277,88.9949,1881.26,206.776,1.04857,3.65457,4.17145
918.917,671.755,211.191,22.3944,1839.18,44.4971,3.16868,1.17798,4.05897
1036.87,112.394,420.202,46.2675,2087.86,22.8528,3.52775,1.39557,4.56696
871.052,233.49,861.653,150.463,1994.56,135.468,3.76357,1.00931,3.7906
784.517,177.544,618.267,166.942,1591.56,36.7402,4.02396,1.12859,4.75838
1092.31,42.5591,879.705,267.352,2028.11,231.847,4.16953,2.42639,2.21304
2093.24,179.238,1844.26,70.1253,4520.3,241.357,3.14399,0.645561,2.76967
441.444,148.164,539.253,136.551,1203.35,68.5753,4.634,1.93999,4.57213
1149.1,946.06,115.384,31.2468,2363.18,95.3287,3.15633,1.13674,3.92839
1820.58,768.557,373.968,28.0081,3052.38,623.012,3.33292,0.618866,3.70757
1688.02,180.279,1494.06,286.089,3379.16,22.7716,3.30951,0.717315,2.78098
672.672,373.43,360.682,50.7123,1611.86,127.396,3.74014,0.848147,4.53811
1354.88,427.486,1028.58,224.642,2905.42,28.5266,3.46701,0.661821,3.45181
1557.53,856.622,676.458,101.019,3193.05,149.968,3.15949,0.604338,3.26171
1806.18,99.8653,1835.02,177.495,3859.66,81.516,3.15898,1.18717,2.30613
832.524,97.0791,745.564,203.889,1696.53,111.805,4.32927,1.93834,3.80169
760.43,97.1945,746.539,258.003,1646.83,74.1866,4.44217,1.62915,3.67198
798.253,758.548,497.41,201.12,2268.38,345.733,3.44363,0.676065,3.72505
1312.9,398.237,1315.68,239.211,3648.32,165.505,3.35459,0.572149,2.78938
1820.78,432.1,1556.6,129.938,3855.43,113.499,3.13724,0.631979,3.01026
1699.76,453.241,873.803,160.353,3175.91,310.755,3.31667,0.659476,3.23985
1083.03,555.675,898.492,128.848,2578.71,251.967,3.36034,0.675213,3.35221
1057.03,293.064,390.323,69.8857,1964.64,339.573,4.54133,0.713644,4.02824
894.768,92.7251,789.493,339.833,1870.56,38.2391,4.07804,0.980804,4.11982
1386.96,44.5609,933.252,116.503,2496.11,375.094,3.57403,0.925664,2.72014
1554.38,654.399,696.72,156.897,2918.98,282.311,3.38847,0.720188,3.41883
1659.84,661.975,665.183,226.9,3640.31,501.571,3.59889,0.602185,3.1569
569.731,168.916,507.617,97.3362,1340.79,60.1677,4.34423,0.914907,4.71828
520.532,320.808,790.783,252.718,1659.2,518.491,3.74139,0.828144,3.76234
654.947,156.253,615.175,196.324,1527.86,62.2792,4.6686,0.987073,3.85663
2032.56,298.702,930.86,218.843,3329.33,811.257,3.62829,0.75734,3.08622
991.948,805.274,102.393,16.6128,2047.03,232.244,0.654382,4.05553,4.23583
1048.86,115.353,1150.62,370.701,2503.52,187.095,3.69839,0.891629,3.17799
720.444,114.837,486.762,44.5169,2025.92,225.095,4.09244,0.669727,3.6064
1100.56,73.5207,893.533,30.9752,2430.42,23.6667,3.8173,0.650185,3.42993
897.584,245.097,578.481,32.1699,1842.98,31.8941,4.00905,0.896703,4.37878
1423.38,1180.78,773.494,80.424,3477.06,425.244,3.08245,0.583961,3.19301
1190.14,432.518,1231.66,180.427,3009.25,613.967,3.07489,0.559835,2.86227
1240.85,891.772,118.321,7.96028,2302.9,194.576,3.08357,0.715254,3.74909
868.444,118.991,519.342,79.7157,1871.77,35.5973,4.11198,1.02581,3.37094
1654.47,173.052,1490.08,61.7222,3325.0,37.0583,3.29031,0.92351,2.78668
1518.76,64.3967,1412.64,325.999,3017.58,60.4455,3.47974,1.29224,2.347
468.149,328.955,383.908,149.808,1225.17,43.2267,4.5138,1.26956,4.36856
552.357,134.509,609.499,116.21,1537.02,70.1751,4.55715,1.14781,4.34854
1392.45,1280.02,48.955,12.4651,2728.61,111.706,1.02218,3.3121,3.66965
2805.95,1153.1,696.957,88.9805,4744.44,1019.44,2.79686,0.514706,3.03208
1606.0,378.255,753.395,-0.358603,2804.32,400.628,3.31249,0.716277,3.40762
893.025,250.223,326.861,35.6538,1798.6,78.3971,3.53692,1.23336,4.67339
732.333,327.391,470.96,107.167,1617.59,76.4753,4.28819,0.971218,3.77428
1411.7,682.532,476.713,55.8809,2787.1,164.909,3.24416,0.533853,3.5672
1701.7,258.131,1022.21,190.115,3403.06,136.097,3.15855,0.888491,3.001
1558.53,859.943,561.425,125.664,3104.22,170.032,3.29888,0.57664,3.24899
2488.75,76.3015,1780.1,280.633,4779.22,751.372,3.01707,1.06323,2.05411
1727.0,63.7244,1713.19,304.065,3557.66,58.7117,3.20628,1.096,2.82299
1508.51,1278.06,692.174,95.2128,3496.54,450.842,3.00736,0.536795,3.19634
1642.63,613.951,925.495,309.827,3224.23,128.16,3.37701,0.425692,3.58114
1325.94,46.5929,1920.08,180.656,3268.37,566.209,3.17753,1.70157,1.57006
682.288,162.416,564.355,134.393,1690.52,19.854,4.2174,0.823032,4.44194
755.488,411.967,442.69,17.9559,1644.65,26.1678,4.28074,1.00642,4.04295
2272.35,1427.53,606.379,179.319,4233.68,272.436,2.99007,0.52163,3.08918
1800.82,540.504,574.296,78.3956,3293.45,252.898,3.18734,0.509809,3.56248
806.246,387.431,527.364,97.537,1860.17,174.446,3.84578,0.78397,3.61043
1796.72,30.6025,1573.7,194.76,3419.12,277.199,3.37359,3.18697,1.97166
800.321,161.176,1000.21,351.56,2383.73,44.2023,3.96859,0.870584,3.52562
2514.14,110.194,1900.39,283.424,4579.79,581.693,3.11584,0.92069,2.36605
1492.44,1059.09,417.874,176.245,3032.05,846.175,0.369693,3.20967,3.32376
1942.07,1296.25,488.344,32.5374,3772.63,260.938,3.04463,0.531101,3.34214
1198.83,236.63,1189.63,95.7378,2928.97,172.74,3.15604,0.927539,3.30029
331.65,169.978,182.632,27.9431,825.475,21.5009,4.32104,2.10747,4.82888
1874.64,160.357,553.67,189.956,2821.33,1384.48,3.38636,0.788267,3.52397
1171.89,605.98,605.539,167.832,2746.88,127.465,3.60331,0.687612,3.86503
1019.85,85.3656,983.182,389.042,2189.31,9.0939,3.97635,0.964036,3.13855
1590.72,738.357,275.791,29.9672,2720.17,518.135,3.71945,0.789779,3.72988
697.386,170.901,415.206,11.126,1297.99,136.815,4.09966,1.57336,4.71327
1040.16,745.195,433.244,66.8121,2180.96,795.134,0.613189,3.14909,3.39833
1456.58,1258.35,465.286,176.83,3215.82,250.93,3.25772,0.494793,3.41604
1024.14,190.371,1100.96,0.193644,3449.95,195.083,3.0637,1.72324,3.7433
1852.19,1557.34,377.169,31.2053,3657.14,174.823,2.87466,0.312463,3.14938
1821.54,81.8099,1333.9,46.6511,3314.87,352.548,3.46443,1.31763,3.63091
1250.77,962.012,527.614,95.6983,2754.56,237.255,3.20408,0.58883,3.10593
1684.3,389.031,1538.43,127.744,3602.3,163.802,3.11535,0.638085,2.86296
2253.08,238.503,866.186,142.49,3387.76,1167.52,3.01113,0.733248,2.97185
1689.99,987.675,394.266,39.7435,3428.5,226.782,2.14875,2.31991,3.39234
1027.78,30.9691,928.048,376.714,2203.86,210.56,3.62349,1.9781,2.10106
2020.62,120.065,1574.46,164.339,3820.63,396.968,3.34344,1.05802,2.69316
1015.34,245.901,807.448,140.498,2107.42,34.0896,3.87878,1.05103,3.03692
1235.92,158.697,710.856,199.729,2250.14,713.961,3.60925,0.996987,2.89579
1617.35,405.334,823.825,129.989,3381.28,263.275,3.23786,0.821566,3.43477
1584.86,966.126,304.919,41.6144,2932.82,239.529,3.10986,0.734386,3.42114
818.314,54.7198,856.588,244.66,2066.88,82.4216,3.92658,3.12565,2.85523
1122.04,79.8475,1296.77,61.543,2506.98,261.128,3.54983,0.820909,2.8673
1487.77,260.866,1127.22,184.288,2909.3,55.4664,3.61807,0.786351,3.30192
888.177,210.692,521.906,129.651,1721.37,218.131,3.87334,0.822629,3.95744
442.248,35.6915,460.112,106.658,1033.84,31.7194,4.95695,1.65536,3.8496
1530.07,802.299,556.619,39.7225,2952.83,144.785,3.39528,0.567702,3.34957
1169.8,1023.25,805.321,135.057,2871.67,541.1,2.99271,0.520546,3.09544
1354.5,256.369,1182.05,333.587,2837.71,90.8382,3.4822,0.726549,3.29405
924.303,252.516,638.655,75.8217,1983.2,32.3269,4.04086,0.647189,3.56341
1161.67,185.429,1106.95,311.467,2499.74,99.7848,3.71302,0.804496,3.03862
397.318,204.869,290.46,24.8146,1279.92,54.4587,4.9313,0.5339,4.4306
1497.83,1161.53,459.784,177.362,3613.14,483.885,3.10394,0.414437,3.07364
1677.03,201.106,1252.06,94.9344,3165.77,214.64,3.55589,0.932602,3.04148
2146.27,99.9009,1623.31,291.567,3947.17,404.686,3.28928,1.08811,2.34249
