pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
414.545,199.751,916.135,216.399,2389.25,68.7649,3.11719,1.05613,2.16238
994.344,196.368,964.647,319.605,2638.63,31.3539,3.08435,3.28238,0.849295
366.443,217.385,928.465,64.4526,2271.37,121.664,1.85332,2.91834,2.62142
413.164,188.693,892.314,78.4386,2651.99,105.745,2.43985,1.63722,1.56781
741.406,159.681,1314.94,54.2975,2596.58,63.2869,3.15604,2.99125,1.00742
1252.91,399.441,544.573,108.694,3013.5,211.662,3.10224,0.646769,2.73001
817.602,412.163,833.513,91.8451,2961.33,172.339,2.75546,2.05019,1.39852
1067.4,109.234,874.732,44.7059,2549.29,102.111,2.7035,2.41457,3.43553
902.813,237.663,845.367,69.3424,2745.0,45.4492,2.78513,0.766999,2.20731
1018.05,597.451,919.649,257.755,2795.45,432.045,2.71052,2.33554,1.61235
1174.02,365.728,495.766,20.1371,2450.28,162.909,3.61868,1.87848,2.17261
847.877,370.865,810.373,42.8945,2718.77,226.01,2.03276,2.68182,2.10768
1236.12,336.421,969.531,88.2191,2556.52,42.3417,3.20911,1.62112,2.49575
368.405,318.786,698.414,120.456,1964.21,82.2146,2.49969,1.99934,2.80506
552.481,426.954,962.899,148.056,2127.8,95.1401,3.12048,2.8074,0.393814
599.912,451.365,697.395,57.0022,2143.3,86.4926,2.55132,2.93278,1.48583
1331.13,218.111,1369.12,275.322,3069.84,178.89,3.01558,2.4194,1.36195
540.461,515.985,401.859,28.3183,1928.43,58.5216,1.77608,1.37575,3.09704
686.119,402.784,823.017,121.709,2334.42,227.864,2.31047,1.95001,2.32471
645.369,578.773,1027.92,59.0659,3025.54,175.624,2.65995,2.77372,0.547647
391.31,161.033,650.477,146.322,2211.0,300.453,0.9972,1.84004,1.36945
456.775,369.45,838.499,17.8229,1952.45,41.7683,2.92346,2.02005,1.55524
221.723,90.1036,661.838,37.6577,1772.78,67.8157,3.05308,2.92645,1.69289
604.675,388.823,1106.82,89.4089,3120.18,55.0454,3.19288,0.910345,2.5186
614.382,484.425,724.752,75.641,2578.64,133.726,2.74308,1.20078,1.66224
983.273,263.517,975.36,194.65,3209.62,343.034,2.43349,1.88067,2.19014
1293.42,574.284,529.528,132.913,2920.62,117.53,2.6934,0.888409,2.86761
566.282,209.489,802.641,48.2269,2392.83,101.14,2.53904,1.06034,2.96442
783.502,421.313,451.346,18.3669,2129.32,92.0139,2.3838,0.768053,2.82501
492.123,174.702,895.423,81.4626,2373.88,64.5741,2.0462,3.12697,1.26052
713.25,256.484,971.441,64.9024,2318.95,204.17,2.9109,2.42867,1.75172
648.825,141.248,768.916,67.256,2041.22,154.841,2.7918,2.34743,2.53256
1035.48,477.365,610.046,127.685,2943.54,311.779,3.12722,3.10532,0.518829
942.017,304.052,658.271,37.8943,2573.64,166.733,2.26457,1.24016,3.31499
539.524,392.429,568.18,43.5505,2408.98,240.706,2.39712,1.45631,2.85986
1058.97,386.733,805.595,40.1279,2847.92,150.116,2.16613,1.64193,2.57009
538.945,193.723,1163.54,270.292,2614.81,16.02,2.59726,2.51602,2.35359
650.377,424.038,393.375,39.4383,2226.44,156.676,2.8988,1.55767,2.31769
590.115,584.155,684.999,58.2266,2532.14,65.5647,1.09245,3.05486,2.73426
699.722,477.027,574.799,95.2579,2247.87,46.3694,3.57987,2.2323,1.60946
346.133,72.6665,977.959,44.4397,2387.98,38.1588,1.85637,4.0558,3.36512
656.664,320.401,1129.34,138.307,2973.44,17.7531,3.05965,1.67884,1.59618
987.674,382.341,1336.58,76.3076,3121.3,83.5802,2.8215,2.93741,0.652656
493.648,448.473,653.051,81.3928,2095.8,67.4549,2.39824,1.707,2.55991
493.861,158.885,825.438,41.3676,2087.94,32.8076,2.65208,1.8137,2.75362
503.898,325.453,1180.58,156.626,2577.82,18.3503,2.7357,2.56297,2.51121
418.419,386.226,864.754,26.9045,2178.74,64.8392,2.95899,1.86007,2.12723
458.721,135.706,590.966,50.7159,1550.63,17.1249,3.00997,0.974216,2.91336
303.912,180.829,546.786,46.4701,1541.65,113.115,3.26227,1.75069,1.61712
606.142,508.24,614.236,102.115,2452.34,183.677,2.92297,1.70425,1.87264
350.744,161.399,823.655,23.4536,1691.05,66.9797,3.04529,3.4406,0.894854
672.879,309.747,705.146,152.729,2361.89,135.95,2.86473,2.52249,1.00683
465.603,320.084,794.052,64.6439,2207.24,249.204,1.53234,1.99312,3.44333
259.574,252.626,1173.35,106.13,2544.9,46.2495,2.99887,2.61075,1.58967
456.788,274.718,609.879,22.0571,1836.45,322.837,2.38042,3.39744,2.62763
413.311,311.598,821.511,87.2282,2696.52,278.641,2.11561,1.94564,1.72879
1205.82,636.787,685.719,152.169,2745.39,200.563,2.83008,0.779852,2.73444
574.572,343.946,1158.26,57.6779,3378.9,31.0482,2.0628,2.43627,1.16908
1030.09,272.888,648.598,92.1892,2658.16,119.227,2.20609,2.29023,2.72558
643.522,396.921,1060.53,66.6926,2630.54,115.97,2.25891,3.04988,1.42731
1014.83,507.197,794.96,97.3335,2646.4,36.2824,2.21817,1.80714,2.49571
923.119,424.592,599.265,95.6503,2177.01,37.8672,2.6015,1.09257,3.08244
524.017,279.451,523.052,98.9961,1818.83,18.5686,3.27738,2.93285,2.69803
745.768,562.314,618.881,176.354,2214.13,22.1268,3.3071,2.98654,1.79823
777.097,727.496,519.846,94.7138,2097.68,186.957,1.80411,2.12602,2.74058
608.059,532.075,691.44,145.595,2868.44,46.4733,2.15167,1.91096,3.14662
514.613,216.271,997.354,145.56,2361.65,412.855,2.26008,1.04532,3.27129
543.614,470.6,1098.21,108.105,2610.0,98.2295,2.52625,3.07961,1.13667
483.843,384.398,748.62,45.9581,2292.55,91.9294,2.47815,2.14872,3.27852
516.106,478.793,1035.87,97.9892,2483.22,56.3648,2.7246,2.78327,1.39242
596.853,410.539,888.857,49.0533,2870.05,55.8211,2.3969,0.842517,1.71935
577.499,162.02,860.302,71.539,2015.72,59.3114,3.68695,1.57567,3.71028
819.64,235.772,1022.09,66.5031,2618.16,87.0279,2.41807,2.57652,2.31588
709.112,335.139,610.375,56.2344,1948.53,65.0243,3.24299,1.50432,2.54152
425.687,216.831,871.654,234.039,3237.49,72.8587,1.46877,3.51942,2.24214
1135.74,356.507,837.407,88.6614,2846.61,176.371,2.5334,2.2869,1.83357
654.884,650.708,1171.75,99.4289,2997.2,77.124,2.75718,2.5946,0.162618
217.736,101.799,446.821,88.6046,1326.37,208.544,1.19293,2.89054,1.75233
470.42,121.105,275.205,19.0393,1300.87,163.931,2.94331,3.10854,0.216872
885.136,107.715,941.585,258.22,2217.28,62.7256,3.14132,2.78191,2.66998
384.128,164.32,661.193,83.458,1657.78,12.3175,2.70679,2.83205,0.962935
281.569,255.497,561.103,53.1768,1871.41,105.232,2.76667,2.62868,2.37167
332.602,234.101,937.322,148.205,2463.71,314.286,2.15692,2.63369,1.40287
415.27,224.273,1197.77,178.368,2650.03,70.1843,2.44815,2.79823,1.29117
952.374,127.465,948.004,98.0401,2668.55,137.88,3.01054,1.1938,2.8295
566.436,257.595,421.5,50.0292,1937.4,25.993,3.52752,0.977863,3.2632
496.649,345.35,711.796,14.8724,1811.21,189.463,2.94726,2.79866,1.41963
440.398,254.556,780.008,79.2263,2113.73,126.805,2.38675,1.63755,3.17521
636.659,351.998,254.719,23.7871,1814.65,102.932,2.53309,2.42201,2.14585
864.305,387.605,784.795,80.4343,2718.3,111.408,2.26623,0.898855,3.16024
742.682,283.514,801.711,157.688,2761.53,66.8261,3.08803,2.56521,1.32085
685.775,330.652,735.324,148.461,2608.41,155.362,2.6643,2.6198,2.70792
287.609,171.217,1109.0,60.9223,3161.87,63.7898,3.1069,1.56745,1.54753
675.074,358.55,729.136,158.812,2651.75,49.4543,1.31408,2.49473,2.49643
1009.36,145.007,561.226,99.4046,2217.63,195.622,2.88259,3.13091,2.11529
280.464,273.5,1167.04,153.331,2436.15,16.1006,3.09039,3.12012,0.0490507
576.767,396.706,566.159,162.737,2106.71,101.765,2.73176,2.45414,3.0409
637.232,416.919,914.537,63.7762,2679.74,45.5589,1.609,2.66245,2.05222
1006.25,433.599,294.583,39.8653,2423.94,4.52212,3.22963,2.17127,2.7286
286.621,242.58,202.125,19.4893,911.162,27.3347,4.24151,1.80046,2.8959
215.981,163.22,755.131,26.0138,1895.66,62.6427,2.72041,2.87646,2.9445
781.305,616.668,504.291,74.6531,2340.23,360.55,3.10983,1.75605,1.62826
1007.26,282.853,776.566,232.704,2185.6,127.016,2.94092,2.04429,3.2825
870.723,347.706,622.258,59.3924,2589.67,71.868,2.54333,0.725627,3.11189
596.508,318.197,479.56,81.6043,2005.09,35.7015,1.72621,3.09141,3.57668
405.349,342.165,770.352,40.4,2486.43,69.9878,1.92525,1.70552,2.48031
716.292,543.751,934.762,148.92,3287.9,145.374,2.49724,2.58541,0.160389
806.641,299.537,787.868,41.4294,2645.41,61.5836,2.37501,2.58934,0.983101
451.904,444.223,617.208,67.3224,1591.09,238.423,1.87153,3.48144,2.98789
546.744,203.259,702.552,54.4529,1514.44,64.0242,2.807,3.19125,2.12849
494.948,172.422,643.831,95.6658,2358.2,44.5402,2.87001,3.16091,2.12453
813.376,468.738,772.676,48.9982,3113.18,65.0748,3.14617,1.73442,1.46252
709.284,442.9,966.857,270.425,2465.13,135.533,3.11857,2.74284,1.42638
988.461,178.916,436.317,12.622,1967.25,739.843,2.94076,2.34362,2.74638
632.883,70.7651,1041.87,297.406,2472.96,20.4376,2.5567,3.2794,3.1977
620.051,417.894,745.837,60.0049,2889.84,14.0593,2.99373,2.82263,0.521812
932.076,610.281,719.51,61.1963,2647.51,7.57213,2.76658,1.95727,1.81851
653.24,590.364,816.687,126.047,2623.52,338.001,2.67332,2.0691,1.56311
1090.89,372.088,924.217,218.796,2950.11,90.7386,3.13037,1.01723,2.30402
349.171,258.392,910.109,167.622,2418.24,277.811,1.28791,3.12958,2.02331
616.799,417.315,578.194,54.4198,2123.11,28.2335,2.91257,2.40214,2.54041
274.224,224.007,884.867,134.336,2127.76,359.491,1.95514,3.18251,1.51797
742.741,111.246,536.702,174.964,1995.72,87.1072,2.83005,2.37558,3.34931
712.131,368.822,766.227,50.4152,2411.22,58.1662,2.21232,2.56146,1.72797
1170.18,231.453,627.707,24.7425,2493.3,191.24,2.75813,2.83482,1.64919
535.138,228.261,904.458,19.5446,2377.76,49.4746,2.83279,1.06016,2.48298
230.508,205.089,577.204,230.412,1741.15,99.7682,2.63666,2.86683,1.9407
1213.93,270.742,626.194,93.4313,2264.51,224.383,2.90035,1.56853,2.81808
278.436,121.724,1081.02,82.1785,2380.85,79.3008,3.22706,1.31639,3.09513
851.016,397.348,841.368,150.987,2534.87,153.701,2.91372,1.25289,2.865
420.436,352.745,868.394,49.3525,2117.53,83.3546,3.64612,2.24226,2.30423
1305.02,255.561,945.513,75.6964,3535.03,195.685,2.44579,2.45586,1.63996
377.849,189.687,817.705,105.344,2535.19,29.8003,1.40043,2.0832,2.81653
1160.31,376.056,643.049,23.8346,2701.69,424.242,2.41381,1.77883,2.5666
619.441,156.804,1078.04,94.449,2462.29,29.9732,2.95575,2.14155,2.3072
1063.98,374.836,720.552,53.6271,2469.53,228.023,2.72844,2.20036,1.41688
428.326,264.347,734.762,60.0995,1903.99,20.6554,2.19229,3.25549,1.30406
400.304,220.578,612.044,93.9537,1831.58,405.991,1.0012,2.80472,2.11977
338.056,99.6942,1031.96,136.382,2894.43,223.935,2.25899,2.4552,2.97722
1016.07,388.67,638.465,158.273,2294.0,125.072,3.12664,1.46711,3.03304
957.103,305.491,1185.9,437.733,2514.66,45.2818,3.06946,2.91547,0.992541
543.744,534.724,631.641,46.0807,2193.29,109.62,2.34491,3.11044,1.57587
234.225,152.326,999.924,139.562,2451.48,39.3303,3.09366,2.77909,1.50526
708.726,413.607,523.822,146.948,1970.75,81.6697,3.11952,2.77417,2.06417
685.855,368.254,972.642,32.2464,3062.15,130.523,2.13896,2.88707,0.749086
378.401,343.393,321.143,35.1631,1336.93,23.2777,3.95546,2.04473,3.22989
377.608,58.3517,1233.72,103.462,2761.64,61.627,2.54386,2.2023,2.79311
447.496,390.597,885.53,37.6003,2423.33,37.7634,2.74782,0.86785,2.79495
396.974,349.225,537.788,86.4572,2010.24,202.274,1.53447,2.91352,1.88645
520.008,482.749,1117.56,79.0366,2932.76,24.5374,1.84982,2.93759,1.92918
589.93,164.514,500.861,34.9359,1434.34,135.792,3.69844,1.94375,3.58813
863.779,522.73,700.262,45.0469,2730.77,77.5027,3.10236,2.11227,1.08477
913.434,461.399,534.153,194.267,2399.61,48.1723,2.52038,1.26584,2.9198
546.891,313.763,1165.37,148.666,2757.81,171.142,3.17242,2.52768,1.49953
981.715,218.742,600.255,61.8095,2420.15,181.667,2.42395,1.41179,3.63239
640.039,331.244,557.012,21.1467,2039.06,65.7118,2.48611,2.82075,2.1203
550.911,294.03,994.861,77.0946,2179.94,442.717,2.76141,1.69686,2.42991
576.756,414.758,723.415,136.436,2513.05,73.1105,2.69287,2.23015,1.30026
494.93,358.988,1111.03,95.2929,2658.32,98.2163,3.18678,2.62606,1.04133
717.001,519.285,840.363,114.772,2675.56,75.5238,1.83874,2.45194,3.09798
580.422,457.907,1241.06,93.1094,2800.66,162.587,2.31171,2.48158,1.55943
611.037,320.716,1136.12,166.667,3489.11,27.7679,1.60352,2.64002,2.35585
1211.55,492.333,745.671,25.6238,3079.12,25.2528,2.17923,1.571,2.76164
894.952,535.681,489.809,48.4766,2091.55,134.24,3.08229,0.663672,2.80942
511.261,472.746,264.45,68.5995,1443.96,51.8454,1.71284,2.36475,3.39523
593.6,320.204,427.274,72.0799,1641.58,170.985,3.01396,2.84765,2.68047
563.674,449.568,1233.69,242.924,2767.91,51.2878,2.94877,2.44989,1.16124
238.342,84.3541,997.172,97.6973,2206.19,142.185,3.10033,3.37791,3.23631
708.891,327.774,1635.75,46.2534,4470.42,78.5015,1.93148,1.78538,1.65351
430.363,331.884,939.196,91.4617,2690.03,17.6242,1.94715,3.15656,1.75247
451.96,312.755,651.42,56.2421,1677.52,21.016,2.80333,3.19979,1.40592
469.001,336.31,871.425,98.0322,2569.81,103.911,2.00856,3.32938,1.97132
392.092,216.421,678.321,143.421,1965.63,333.833,1.78752,2.34156,2.48082
692.685,248.059,933.713,188.054,2174.78,198.338,2.49085,2.46503,1.72032
393.609,252.983,610.578,61.4885,1938.84,30.653,3.03893,2.2336,3.14679
480.034,476.032,654.94,70.9237,2400.12,277.321,2.10857,3.18567,1.55967
1589.07,251.204,535.309,34.7061,2863.84,523.634,3.18547,2.16259,2.57816
1128.19,409.443,1052.17,135.125,2663.99,149.207,2.94638,1.22049,2.23131
754.151,281.196,721.123,117.398,2382.39,37.7048,2.77163,2.13509,1.628
399.43,253.574,1018.3,49.243,2346.18,65.884,2.53212,3.15796,1.94289
804.465,344.922,710.924,86.5954,2431.39,193.937,2.38463,2.25784,2.27006
802.052,529.048,949.707,148.101,2353.41,82.9432,2.96013,2.1278,1.90667
543.19,473.946,502.422,17.706,2117.6,61.7023,2.82577,1.08692,2.91209
457.465,391.333,856.343,50.3565,2459.02,57.4455,2.67057,2.06319,2.14687
657.927,545.617,570.8,35.0005,2189.08,92.1992,1.74022,3.1845,2.20572
382.548,227.398,1113.77,367.544,2656.27,76.6541,2.81963,3.57039,1.19283
898.379,167.188,536.747,40.2754,2187.83,56.8727,3.00518,3.28381,2.4459
350.205,175.923,784.965,80.2343,1989.34,312.707,0.869798,2.64788,3.17667
161.479,105.245,687.573,96.1075,1512.01,105.619,1.59761,3.01672,2.83151
699.858,367.067,731.694,266.696,3047.15,283.54,2.54314,2.05673,1.09503
409.796,366.336,345.32,35.2467,1380.5,66.5598,2.71485,1.75372,1.84588
343.517,222.224,605.699,125.369,1844.82,61.4656,2.45429,3.1081,3.06141
442.148,439.013,1031.71,29.586,2717.95,265.732,2.94726,0.809721,2.13851
442.095,432.806,956.63,144.52,2746.39,219.207,1.94174,1.9125,3.12807
517.648,381.737,947.991,177.087,2488.32,168.035,3.18914,0.694813,2.66318
594.959,209.558,1029.63,96.4162,2693.08,139.122,2.43397,1.1433,3.14656
976.197,253.298,607.658,128.337,2224.46,65.7159,2.76332,1.53598,3.301
614.947,488.545,773.131,299.655,2494.6,261.238,1.51495,2.58912,3.07311
544.998,269.552,556.55,36.5293,1620.44,21.6815,2.35962,2.26071,2.04869
695.206,565.841,650.608,52.448,2676.68,160.409,2.07804,1.52736,2.99462
790.641,425.441,911.899,75.1076,2606.11,169.89,3.05955,0.987898,2.34229
1159.87,787.196,510.477,35.2241,2790.57,35.9389,2.15655,1.27113,2.90701
434.309,197.812,920.042,115.9,2152.63,28.1365,2.74875,2.9105,3.23496
807.086,245.278,897.094,155.266,2385.62,67.0559,3.22843,3.11596,2.07571
317.979,203.537,900.458,177.493,2051.47,15.1995,2.81927,3.23841,2.76939
906.131,329.995,523.492,51.5171,2533.07,41.4861,2.74619,1.81341,2.81199
495.561,329.752,1079.46,62.9843,2663.45,48.2695,3.15379,2.39772,0.985733
462.478,414.161,1258.25,113.579,2595.51,98.3864,3.27815,2.9083,1.80791
906.794,388.228,755.915,102.896,2525.9,56.5968,3.07974,0.520558,2.85724
877.971,271.743,1275.75,353.934,2773.8,60.4056,2.79843,3.12737,0.887627
354.134,170.195,627.8,84.6657,1785.75,392.634,2.20281,2.56337,1.80691
939.077,466.74,623.852,247.003,2740.97,49.7361,2.45187,2.47655,1.51626
312.343,149.361,859.134,80.5859,1963.44,153.542,2.2568,2.55793,2.3888
420.954,267.321,792.396,55.9767,2338.45,88.3202,2.85228,2.49405,1.575
722.293,454.733,541.646,158.399,2279.38,78.4506,2.97241,2.76269,1.3073
200.153,149.92,918.172,128.484,2246.74,6.10214,2.56342,3.62963,1.90425
473.812,323.478,659.998,98.0376,2321.62,101.408,2.57292,2.9954,1.1004
351.824,210.286,1077.82,54.8213,2281.91,16.8443,3.22478,2.95322,1.79577
659.627,496.512,513.719,73.0568,2536.39,44.0686,2.59436,3.0782,0.921324
739.526,377.894,448.797,30.4405,2222.41,46.1349,1.87928,1.5071,3.08241
462.935,386.548,1051.56,42.736,2865.96,46.5099,1.71307,2.9287,1.83447
557.151,323.767,600.555,116.227,2243.01,86.1159,2.8323,2.552,1.6961
333.166,306.495,1167.21,148.513,2791.03,70.837,1.80604,3.04304,1.81862
870.817,254.975,597.447,72.1598,2324.55,35.4527,2.93919,3.12921,1.88984
408.862,288.338,556.213,91.3901,1636.33,106.174,3.35193,2.83096,1.35553
1036.78,398.146,682.58,94.0534,2971.62,146.967,2.82399,2.14426,1.54375
517.033,501.852,781.445,46.0425,2652.05,148.361,0.795296,2.40834,2.8921
718.952,263.508,780.568,103.475,2644.62,55.1399,2.98738,1.90565,3.01071
602.612,402.699,1282.29,71.5214,3376.62,170.062,2.75295,1.63845,1.32593
779.251,489.413,656.501,104.785,2383.53,120.223,2.92362,1.33716,3.18759
550.946,269.591,676.828,25.6653,1736.1,258.561,2.34661,3.26596,1.10754
586.34,461.626,720.267,55.4917,2123.58,162.474,2.9804,1.10111,2.37541
487.215,264.8,966.578,38.1595,2074.44,474.613,2.77358,1.35245,3.45963
994.72,397.984,716.322,60.0735,2434.61,60.848,2.56743,1.40716,2.6729
516.423,383.094,867.139,47.1071,2210.14,334.411,2.04635,2.56652,1.1269
1395.97,713.735,939.404,248.399,3436.41,232.561,2.76359,1.65014,1.905
195.743,142.758,879.956,108.424,2339.56,69.4042,2.22277,1.5667,3.23371
417.563,292.722,685.607,68.2086,2167.58,39.8613,1.96746,2.00549,3.50732
580.581,155.001,624.975,51.5767,2069.3,64.8828,2.72631,3.05927,3.40274
568.49,544.008,808.664,81.3216,2420.04,87.912,2.10345,3.22997,1.58263
659.089,274.029,724.823,268.475,2485.43,370.048,2.677,3.02139,0.49772
508.823,369.755,848.0,259.16,2525.14,71.1743,2.80365,1.90351,2.28658
816.825,227.526,800.636,327.212,1911.18,132.924,3.44783,3.58297,1.40758
160.553,155.505,793.905,145.277,2321.94,26.9032,2.6753,3.15525,3.41317
764.19,86.0781,507.854,44.9895,2062.74,94.0311,3.04904,3.17009,2.79331
506.944,450.329,559.942,71.5093,1963.02,45.175,1.85174,2.1196,2.97009
838.379,523.376,401.659,95.9923,2617.15,31.8949,2.67741,0.937108,2.70489
413.764,298.045,1011.72,123.606,2253.34,64.6667,2.80923,3.05996,0.301218
460.037,197.758,892.921,54.927,2097.82,372.109,2.65688,2.08167,3.70186
733.54,554.059,797.834,42.4849,2812.83,58.8776,1.63945,3.08772,1.82275
428.545,381.632,773.033,194.869,2160.35,158.435,2.25302,2.74952,2.55387
243.298,135.859,566.907,56.2173,1237.72,43.0754,2.5272,4.36464,2.95439
974.89,618.673,540.725,131.049,2749.53,162.394,1.6269,2.26557,3.23711
895.719,168.63,682.26,52.7235,1922.84,35.7678,2.91894,1.47199,2.86091
530.381,276.682,758.039,301.257,2413.24,96.1984,1.84975,2.55985,2.75212
381.841,326.255,991.703,180.33,2798.02,58.0718,1.83746,2.56154,3.2066
505.768,209.938,934.708,297.88,2369.2,132.371,3.11926,3.18843,0.406128
194.57,124.31,806.582,162.41,1983.3,194.472,2.48353,2.46705,1.79141
759.985,548.119,1002.98,354.728,2796.36,95.156,3.11626,3.12612,0.308962
806.356,470.563,917.188,96.0608,3274.03,238.755,3.0457,2.14516,1.12335
473.348,433.152,709.1,80.8063,2337.73,40.6845,1.33015,3.28907,2.73755
568.177,515.63,960.297,59.3093,2551.99,206.394,3.0616,1.80892,1.27995
848.719,534.695,747.183,28.3566,2422.17,38.2451,2.1471,2.1317,2.41243
478.747,359.25,919.512,83.394,2527.79,190.944,2.22422,2.41518,1.98723
338.598,334.435,695.227,140.71,2124.39,31.1356,2.41516,2.43534,3.30238
397.849,306.034,598.225,112.34,1630.87,340.679,2.49417,1.21564,3.49361
513.154,417.912,981.182,61.1124,2494.94,268.52,2.22669,2.68666,0.46065
385.89,144.606,752.313,56.6983,2667.35,236.246,1.49801,1.13019,1.07485
739.229,528.821,674.913,39.436,2394.89,134.612,2.97724,1.75691,1.88506
428.408,249.474,211.327,23.7619,1066.5,40.8251,3.22133,3.92814,2.02342
1106.73,523.897,619.155,36.7403,2896.23,165.226,2.40588,1.1367,3.11886
477.053,311.983,248.123,26.2434,1292.04,24.5011,3.00453,1.25272,3.29979
742.203,472.979,573.847,91.7125,2494.33,130.938,2.81208,3.11215,1.00585
801.598,653.353,534.984,132.064,2363.27,120.915,1.91369,1.98634,2.75253
282.46,47.5128,712.927,128.737,1600.14,99.1151,3.12159,2.83929,1.84287
503.446,118.551,913.749,201.126,2510.72,369.348,0.897553,3.10279,2.23926
1119.83,406.288,635.097,72.1951,2781.62,18.6569,2.32911,1.9844,2.2023
958.023,176.684,736.597,221.519,2406.28,97.7912,3.11346,2.09745,2.60074
518.377,374.592,824.917,139.542,2373.09,65.939,1.75255,1.8965,2.66301
693.93,494.464,1037.12,39.1042,2452.74,114.342,3.06994,2.6462,0.966427
768.81,144.94,796.136,177.555,2348.82,24.406,2.83654,2.37687,3.19306
436.173,352.318,195.625,22.1652,1101.34,111.83,4.147,1.72896,3.69738
754.843,353.221,1141.07,115.612,2737.3,10.6443,3.13278,2.57185,1.14989
1531.77,216.307,740.754,66.1425,3179.07,364.712,2.85836,1.05553,3.4386
467.684,357.477,666.89,141.034,2141.04,55.8935,2.81463,2.93877,0.800706
311.327,285.616,860.574,40.497,2275.3,113.759,3.47683,2.15671,1.32851
453.071,242.833,1089.57,88.1736,2903.09,54.2542,1.7551,2.05541,2.53833
807.372,272.647,958.368,49.3896,2759.59,148.651,2.03143,1.81196,2.65524
726.084,470.133,462.575,43.4942,2400.62,107.308,2.25066,2.54635,2.7052
735.693,411.841,363.921,39.5455,1906.57,194.236,1.36015,3.03072,2.99552
718.93,482.991,593.658,184.255,2291.6,39.1612,2.87606,2.81995,1.75654
564.716,402.56,666.874,40.2862,2621.94,4.99181,2.88326,2.09728,1.42861
732.798,503.345,1082.05,504.638,2371.17,86.8196,3.29891,2.85394,1.26704
614.884,182.143,753.18,49.5476,1926.89,49.2621,3.1357,3.44328,2.01761
368.235,78.3667,1534.58,41.8132,2606.08,620.358,2.50113,2.5379,1.06086
346.427,155.188,1115.61,50.293,3113.33,120.482,1.9129,0.635155,2.20775
1061.53,424.444,374.261,58.7948,2418.63,314.462,2.39645,2.23445,1.81738
776.596,342.026,707.374,28.5828,2141.48,231.974,3.45512,1.6298,1.85561
365.425,350.379,888.629,192.855,2558.51,111.326,1.27276,2.99736,3.90507
490.385,270.573,614.155,53.8406,2050.54,62.8856,2.66036,1.95525,0.929497
585.979,277.832,664.675,96.3366,1938.32,108.646,3.0199,3.57323,1.95854
1019.5,359.124,494.269,110.339,2275.16,192.864,2.36372,2.02446,2.33959
908.635,504.582,288.521,25.994,2055.18,190.851,1.66012,2.1074,2.63001
474.007,191.741,659.735,109.241,1840.74,45.6271,2.80896,3.42997,3.53904
932.228,506.338,698.553,36.0956,2908.14,82.0562,1.80501,2.34971,2.27674
773.216,252.677,527.01,54.1663,2152.81,174.268,2.45154,1.47738,2.99071
744.055,296.124,751.571,36.4466,2380.75,19.831,2.32736,2.31784,2.94414
529.193,402.326,832.805,82.3437,2540.08,145.863,2.76184,1.62789,2.63873
889.932,401.229,1012.49,66.1134,2884.57,130.748,2.8931,0.485045,3.17242
669.772,224.359,873.298,101.422,2414.87,39.1899,3.24072,2.07946,2.89905
525.786,265.087,856.4,49.9945,2212.21,50.1273,2.9151,2.65982,2.12554
396.242,182.007,584.851,33.089,1710.08,120.322,3.1214,1.94982,2.25532
626.863,218.615,668.633,144.196,2099.78,22.0442,2.7442,1.60043,3.11464
570.78,277.488,871.006,77.3689,3271.66,72.2977,2.39655,2.76192,1.6105
614.462,358.949,1136.44,55.2382,2850.08,32.6504,3.12191,1.2114,2.28705
741.755,368.273,677.099,65.1127,2302.84,319.073,2.5764,1.79667,0.792042
587.123,293.586,642.29,39.4832,2176.95,27.9132,3.06829,1.72868,3.23732
424.463,399.457,578.504,108.184,2129.64,104.865,3.82121,2.3026,1.59945
695.469,394.279,1046.74,46.2636,2551.91,276.858,2.16727,3.05104,1.691
666.019,456.996,532.633,52.7441,2047.74,105.104,3.13544,2.16885,1.39558
1400.94,519.364,584.559,43.5977,3120.26,141.357,2.53731,0.564216,3.08267
567.883,346.927,352.91,60.5854,1540.66,484.263,3.02914,3.00094,2.29899
223.087,181.004,906.733,114.429,1673.21,565.885,3.42629,1.42398,4.18456
1021.28,291.862,828.002,42.1079,3056.42,86.2094,1.85809,2.80964,1.86307
706.773,348.626,900.429,73.4178,2521.03,36.0805,2.8482,0.668423,2.9965
416.698,153.021,944.232,68.5441,2051.92,99.9762,3.0418,3.21013,1.43964
279.221,166.763,1198.62,88.9458,2858.25,149.374,2.07583,1.36283,2.94747
740.494,153.777,690.457,227.128,2418.18,128.148,2.67191,1.88505,1.73691
924.256,222.473,860.996,136.97,2660.43,100.111,3.11744,1.67323,2.24425
735.592,462.349,168.63,25.7661,1723.55,34.1911,3.1145,1.68208,2.93671
339.526,301.253,752.11,161.395,2092.25,176.264,3.00756,0.901464,3.07067
516.121,283.893,449.671,87.9075,1720.53,123.406,2.02596,2.20323,3.33975
815.304,303.478,796.212,269.145,2142.18,186.672,2.96003,2.64354,1.89483
1001.28,364.476,743.144,22.5581,2692.82,84.1618,2.82318,1.36016,3.00289
380.324,272.727,590.792,57.5112,2197.19,126.789,2.23176,2.93789,2.12858
355.693,123.402,603.194,43.0545,1510.91,43.3359,3.48561,3.04771,2.71675
710.145,439.368,486.494,29.7629,2130.68,268.264,2.86191,2.45455,1.81299
